,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
202,-0.00023093483125890976,-0.0004782962393121224,-0.0003000528075565728,-0.001016855204780489,-0.00044815652684501885,0.00034628552430898923,0.00044198199534085497,-0.0005935312546858951,0.0009908887354019662,0.00015877354435954723,0.0009253286535835308,0.0008238170377354618,-0.0001997489776972372,-0.00024631791038527185,-0.0006469792316856586,-0.0005587035426025957,-6.960949170971586e-05,-0.0004176537502540341,-0.0006011333455314058,0.00013731817999875352,-5.4339431957065666e-05,-9.09904144806478e-05,0.000512085361070629,0.0006801803468027174,-5.746782563067233e-05,0.00035893427109590965,-0.0010537547250588785,-0.0005960708649472812,-0.0008829575352636863,0.000792933489235993,0.0005933565478849793,0.000619204767572746,0.0007550367594921616,0.0003174878322693595
203,0.0006856351720609953,-0.0016570191584338247,0.0022509083932569576,4.103046928779373e-06,0.0026231195706586208,0.002588210518485223,0.00136092752875977,0.0002237975036106937,0.002932845469530337,-0.0008909413946728539,-0.00038911988095055984,0.0010708822497233165,-0.001112771592255695,0.0017865601332680639,0.0033362745727388166,-0.0013387900117759447,-0.0007042053837276974,-4.078593554234187e-05,-0.0008210718552040315,0.0030381997401881097,0.0015734823001752208,0.0011369180211986511,0.00746608718071578,0.0038586778740145717,9.37022970438308e-05,0.00011201488311510814,0.002423180532421749,-0.0012356750223995057,-0.0013628185404788444,-0.0005013207688923198,0.001284932470717445,-0.0008702796410395852,0.0002601670930502874,0.0016950619488203262
204,-0.0009415244134323618,-0.0005680481395784687,0.0008756556630469651,-0.0009059893423286018,0.005184175177044928,0.005368750454951383,0.008891583520133056,0.0012362291148594314,-0.0006730439267255126,-0.0010994165824146937,0.0017435724963804694,-0.0013638483737797547,0.001994869707058777,-0.0006208672320490638,0.005887553355993995,-0.000784728606568843,-0.0020530002258528092,-7.550158770670308e-05,-0.0006911582949309699,0.0026834493957000106,0.0010845174915495022,-0.0004447676853808827,0.004012249815423972,-0.0014529983464856664,0.006343407981857688,-0.0008564269241045483,0.0009946982537015435,0.00010542166844358537,0.0018402284693706985,0.0006566362797935659,-0.00011343682726861216,0.004121690453293367,-0.0011103858517563677,-0.0003683645292297069
205,-0.0007421573875451197,-0.0012559213145031428,0.0030024164662807514,-0.00010755072108237966,-0.00014045872196346746,0.0011308432006200933,-0.0012916076681258604,0.0002710267408720878,-0.0006604939769917717,-0.001181547527207756,-0.00019921080844410077,-0.001334950264665276,-0.00010934808223244206,0.0029175604396939375,-0.000169325463222043,-0.0009821208085530496,-0.001431028946333396,0.0005823947339011727,-0.001845373201902412,0.002835782485777292,-0.00019994587950358556,-0.0004130247951278318,-8.89081938143386e-05,0.0005472594373203078,0.0008959686043966638,-0.0010925902798230936,0.0009199596506319508,-0.0009360877290524427,0.0043733144647151185,-0.0013808831360922562,0.0006454472324846744,-0.00031468673713975706,-0.00022043900794507457,2.0577207623696935e-05
206,-0.0015273768945979166,0.0005535406680384297,0.0014930817763623662,0.0013632727906744736,-0.0002474470803151476,-0.0009168520398230634,-0.00024937590804420697,0.00034352779949724336,0.002071671393615941,-0.0005121368003189021,-0.0010558966881390429,0.006851904427754031,-0.0008176972940893724,0.002532783490555442,0.0023330355524550143,0.0033397650880311563,0.004647197069715484,0.0023285218886799556,0.0008811422400850523,0.00294223331749528,0.0011633885549624451,0.00032456932364844954,0.004485320654851678,0.0016907732264992443,0.0012142569122694197,-0.001110920969008417,0.0023344870648675815,9.747664927829974e-05,0.0019256548942414731,-0.0011255456115076808,0.005263642246662346,0.0008387426789722944,-0.0006250911795787522,-0.00017853009555591443
207,0.0036208211997587184,0.0001334095504407564,0.0001602730327438801,0.0018324098416893932,-0.0029719033771382075,0.006922617329148884,-0.0031641778329401077,0.0027742847259423563,0.0024077741938809817,0.0017586520961751003,0.009707864377935742,0.004891735882937112,0.004103139019673154,0.011582086648931901,0.009949273151632238,0.007128631368916465,0.0054107458070872866,0.008507193677806389,0.007704445317702129,0.008567257156226922,0.011979749034455306,0.002928168392274804,0.012288671332674531,0.007921731492741274,0.0015484405239525538,0.01029526009376638,0.007121672202220007,0.0024126238245718375,0.017469054427528514,0.0006437112948201746,0.019272837420519873,0.00030556736736365775,0.004372324108588756,0.002657000279068131
208,0.0033159024612633963,0.0020152480369320484,-0.002879901404418649,-8.520433221155374e-05,-0.0014612393404640261,0.005767122251261143,-0.0024623642725260975,0.0011881836783879003,0.0010401358554892825,-0.0038253285667679926,0.01377448777513698,0.001540872792038606,0.004561155382911288,0.005235147678044752,0.012419216148892567,0.003745636612036201,0.003439182307562574,0.008499281568188303,0.009909299293531801,0.009399518373229806,0.013519146258382858,0.0013694784639591566,0.008705931761154256,0.006028271256534248,-0.0005602790130543331,0.004124027531600796,0.009232904721780462,-0.0011537886749006358,0.019132664338517836,0.0015717883256183114,0.01653516029829507,0.0059885900486458645,0.0019331602472245615,0.0011926782584070225
209,0.0017720924287325786,0.00030671230318194304,0.002736776677604043,0.0005415355027034304,-0.00074783758726376,-0.00029788780892676416,-0.0010952462876129174,0.0006070656279112293,0.002362376109872407,-0.00045802125049046146,0.0013354914451551077,0.0008214346706689152,0.00025684589768953226,0.0014846604169001742,0.00021515491073763557,0.003780109815990317,0.0064193155028850245,0.0019054460002082233,0.005813287656676072,0.003631473411857868,0.0026983487615964753,0.0002231625654992742,0.0063991966268226366,0.0018533779966255037,-0.00032821635899317215,0.0030323286463538562,0.001120228576233918,0.000998922556890341,0.00277645018916151,-0.0012564701840095925,0.0032827720665331486,0.0007401173609849019,0.0018462283075024693,0.0009029762389894079
210,-0.0004756227299531621,9.641836338537092e-05,-0.0013387605948778079,-0.0017901323744492585,-0.0025440585322877153,-0.0009638785878257285,-0.0029680866517161277,0.0005687255864333028,0.0012240676616805304,-0.0014769413319705297,0.0008933345079907752,0.001875809285108115,0.0033540455288154558,0.004559252804444959,0.0032779561130884434,-0.0011800680169413852,0.0027404676492887997,0.0027345721566288043,0.0018489825767062772,0.0021088198620623708,0.006400128391982376,-0.0009070552382488039,0.008450181512731117,0.0010425523293485074,-0.0011688379479869383,0.0008302972510473988,0.0063744669508242376,0.003317478679025057,0.008609795577581594,-0.0004576113256707799,0.006484014403095832,-0.001288283757837489,0.00037613245788798604,-0.0005592462892024818
211,0.0009679202678001914,-0.001064405367687164,0.00036438927446556,-0.0012011198788934266,-0.0005126265611583532,-0.0006308650372479472,-0.0010598606007827202,-0.0012402916709627772,0.00034885944082512665,-0.0010984080976777484,4.915062926140532e-05,-0.0010696672189702881,0.0020557105334182376,0.0013550735798478607,4.651426650485406e-05,-0.000470936420218485,0.00010925015929545131,0.0010784218560008034,0.0010180057752384691,0.0021170172469463277,0.001199228902047864,-0.0015531741519700345,0.001648144706869301,-0.00015517722447838276,-0.001238985800707946,-0.0003954581653962517,0.00029354337319190886,0.002760738166721458,0.002246161417123109,-0.0013775974285302993,0.005122238573841609,-0.0011384420990939103,-0.00029007804768060077,-0.0005855159292890742
212,-0.000441393801287561,0.003065474361090923,-0.0017533077416463081,-0.00034812626090361266,0.007985177785124472,0.003352126222812939,-0.0019984506809861686,0.0026261060325421296,0.0010335657124727101,-0.0008455341225510269,0.005533520330257705,-0.0008254962243528387,-0.00022078536923796592,0.005986589085783379,0.009508685290060971,0.0028912189956962777,-0.001546188291534266,0.009931045966269111,0.007967796885566454,0.01323758730200872,0.0023571036804769623,0.004683249116883627,0.008876564636095392,0.004713706575598068,0.0025504977407546977,0.003438167172569818,0.006513595746441216,0.0005327252233902413,0.018155096911958282,-0.0006337721648827525,0.011732356288666673,-0.00019062969034478478,0.002469908845903407,0.00033938946248501
213,-0.0005915736522351271,-0.0002734796162309759,0.0038967378427475566,-0.000475028357317832,-9.590901575792294e-05,-2.8930304819336356e-05,-0.0013352191644380826,-0.0009137292819222756,-0.0007059462839461932,-0.002016733235115384,0.0010451863362241597,-0.0014658572760118526,-0.0011692487363591602,0.0015255595700513391,0.00032635645073213833,-0.0010196919598696873,0.0004403560000438734,-0.0004191874825901457,-0.0012641061881413934,0.002107864452404634,0.0014610060901173282,-3.762635336132464e-05,0.0026470266130803545,0.002199167924158944,0.00020249021437761646,0.00021302508674802268,0.0036130992504008765,-0.0009842190379852453,0.0004472126519870335,-0.0015700081773920103,0.006370475962776706,-0.0016779480372753424,-0.0007549146120404994,-0.0008752325999913064
214,0.0020231414826069123,-0.001194923515292256,0.000425907242355435,0.0005010004900593338,-0.0006494727712294814,-0.0007767001924031823,-0.0018614974179869141,-0.001830262788049177,0.0010934886344427356,-0.0020261954920609204,-0.00203117428068266,-0.0019512006158905588,0.0032828166776915323,0.0019932835988988517,0.0012829323689399958,-0.0005563662696849893,0.00083046582376835,-0.0004871443464796633,-0.00020751105342805507,0.00368943124642898,0.0037242857737890766,-0.0008172634790092081,0.007151369948679701,-2.524877238336626e-05,-0.001994557386763944,0.0009123592752105783,0.0065893063981388505,-0.00037747666143850706,0.0022577286123414116,-0.0019782125807772544,0.009778986337890695,-0.0024710937958023448,-0.0006273539496702637,-0.0014265577051056542
215,0.003150140886312493,0.002547431376714201,-0.0015444701173308224,-0.0013941576892854291,0.0006230484435423608,0.004458861965387367,0.00119509831007857,-0.0008486556608442342,0.00080880173650936,-0.0018582109741641126,0.0029424822278065533,0.00023022861611992384,-0.0001779163528175568,0.00538912154713445,0.004449643482575974,0.0003930230075609489,0.0005771201906208278,-0.0012918166023742983,0.002987355665811573,0.01384140125731729,0.006902289284235536,0.0004955492559707557,0.006762846927219334,0.002129820819393841,-0.0016197333598470072,-0.0004265577145214444,0.004510195483719417,-0.001365581075246923,0.010846998580926807,-0.0008393459826349242,0.012501245820105,-0.001927338137263784,-0.0010522018422228227,0.002373946506034019
216,0.0012328755749302365,-0.0020383704044179087,-0.0007626745395395446,-0.0008268560982125117,-0.0007682310699374378,0.0012147348414003729,-0.0005057738942232157,-0.0023640230612322188,-0.0014234576541895124,-0.0017667362257304804,-0.0005204378461384607,-0.0018367998938978287,0.0007714459869152742,0.0024215408756735352,0.001115517841365915,0.0001896191038261631,-0.00030110490965645656,-0.00010709345392297859,-0.0004921569498223717,0.0031541761146935284,0.0029028393866796084,0.00014053718651990045,0.0017316790065876584,-0.0008705596920783859,-0.0007046101382483938,-0.0005589807322881383,0.0022904712930214327,-0.0006070181123937197,0.0010522849998511625,-0.0016016452225948515,0.007427011597702276,-0.0009413447477423566,-0.0017738508831812547,-0.0015897989354895748
217,-0.0002608791453524264,2.2621750723544018e-05,-0.0007162825856722887,-0.0017561365052122197,-0.0002723119899390263,-0.0010022568689416805,-0.0006486484381000664,0.0007168762517048376,0.0010207616942808832,-0.0013913877767904343,-2.9242066512620958e-05,0.0014910414256577265,0.0007307044095963544,8.657940201675266e-05,0.004799428863019418,-0.000959459560318752,-0.0006554673174095459,-0.0002088946057969354,-0.002000142947294241,0.0014256735637100705,-0.00023182545479059913,-0.001040392213360686,0.00013220442374962656,0.0011837067992542375,-0.0009314345445681218,0.0022961213725708673,0.0015904510689719645,-0.0010362859379784515,0.0010946533663569187,-0.0007799880257589525,0.002061158030181962,-0.0010229596296503108,8.768243966215268e-05,-0.0007508759287489429
218,-0.00015460733514231534,8.591943987665053e-05,-6.902024755446621e-05,-0.0007190271479638187,-0.0016708953991064737,-0.0005748765372432659,-0.0012329365450479011,0.0010521920286475704,-0.0009551990137969183,-0.0010463033065435691,-0.001064289200087222,-0.0009126430879785176,-0.0012518595190958394,0.0023594135368376207,0.002037747895746833,-0.0019510891628947912,4.3926260121537306e-05,-0.0006780440748697974,-0.001045861748362636,0.001611146713283827,0.0026008492649490468,0.00036202655276305364,0.004064364282226463,-0.0007154745873032189,-0.00035884437099099154,-1.6722204286330707e-05,0.001503900487391407,0.0003426688556689553,-0.00011983765665208699,-0.0011149581341852663,0.0046625114223582,-0.0006019663618418926,-0.0007191559750960703,-0.000735739715973174
219,-0.0005996113250802669,-0.0012496449073228432,0.0017849094737243938,-0.0007441888372178522,0.0021346507876022452,8.697578264655473e-05,-0.0008909209437542573,0.0014959709381202496,0.00048318382014951567,-0.0011923836052872038,0.0007096874200989896,-0.0010550178168827655,0.0013124983554760553,0.0004238185444901825,0.0009716007451160938,5.252219871223184e-05,0.0022171050859203264,-0.0006769700423440951,0.00021835132391723007,0.0024026203905613535,0.002991525028162373,0.0010869340383062713,0.0008099074242606055,0.0031448314951825623,0.0015794217739092257,0.004935757694925314,8.869424882148631e-05,-0.0005621122756063405,0.007127112684367566,0.0014631120823627617,0.004997314168378543,0.000739064758105971,-0.0014203817029154236,-0.00040427121114323565
220,-0.00038367819333550004,-0.0011524468122763388,0.00024683017599405003,-0.00041370221498906334,-0.0013893662613506223,-0.000564462263315287,-0.001471728866815935,-5.3154916427677965e-05,0.0008709193107867227,-0.001742335920369376,0.0005188738750825615,0.0021000826596652062,0.002674695567865674,0.0018593414245868848,0.006688481114688552,0.00019878463276377015,0.0008722115686827892,0.0009191095526600782,-0.002138456660399168,0.0010745641530595118,0.0048318042076344655,-0.000330592181570185,0.00933465408015482,0.00561877984097625,-0.0011505336408952412,-0.0006000322116863434,0.0024364873121825005,-0.0003832234207493185,-0.0015342368604408818,-0.0011109400935181719,0.004191450674125885,-0.0015445685992661507,-0.0016311880005037017,0.0020661347351982233
221,0.0004310588089131247,-0.0005645703063937526,0.0007112916662132705,-0.00021113660136821876,0.0007941997667919698,-0.0016260074917509532,0.001663963518746898,-0.0011420972282006434,0.0003606092554694197,0.0008575106330106423,-0.0017844608840034137,-0.00105434896107292,0.004973480798727896,0.0016982693034073818,0.002335181920942293,0.0004029667484720526,0.0023856922530214666,-0.0016436770757094767,-0.0026086766889246845,0.0009796986943357774,-0.0008260119801547666,-0.00244415004619892,0.00375017260010257,-0.0006837996747645364,0.0005402080648099289,0.0015566007633550736,0.0023235918410909155,-0.0010780778657871802,-0.0002689505242860875,-0.0017007881726655843,0.003416794764426941,-0.0018304041633505175,-0.0016695930895826066,-0.0010392192930199393
222,0.002262095078495918,-0.0020516946303348028,0.004356914005238294,-0.000672274687657518,-0.0016368482861064927,-0.0017078987218468547,0.0006171373093133777,-0.0004282479078963901,-0.0009299984027204628,-0.0031425493645946775,-0.0002614925950116406,0.0006623729698885364,0.004019920741825437,-0.000489586328041142,0.00017360127688767038,-2.830582165104314e-05,0.0004725258900973639,0.0015421342831208511,0.001326279458312761,0.0004398625684698632,-0.00041412189337425016,0.0009746384512992891,-7.520272474868056e-05,0.002353712737364718,-0.001802783587885762,0.0003321921700763274,0.001722140368669269,-0.0001248749665767567,0.00013430575431857408,-0.0015074747142761753,0.007926701298682566,-0.0026548268511810153,-0.0021413901450623015,-0.0015593008826700564
223,-0.0001904115087595141,-0.00044057377451299674,0.0016945386272091687,0.0011448710820609702,0.019409963607247907,-0.0025834719941295447,0.0007353382584169577,-0.0017734000061431113,-0.003368552834472671,0.0004546121239774935,-0.0018198146515695215,-0.0030088862615026976,0.0015704648256797855,0.00462921473620389,0.0072060647592998755,0.0015035422897133738,-0.003343851723371701,0.004323764277174455,0.0015278075804962573,0.0011964158022640151,0.001435991063950683,0.0002453532015834312,0.002646143622123076,0.003614330362264861,0.0011876917836031089,0.002057547289821195,0.0023664649378610353,-0.0005082339242766839,0.0014008852777245998,-0.0017989474657096978,0.01736841047195497,0.0031820159450183317,-0.0031072928671337877,-0.0014714202396917642
224,0.0006715994170859229,-0.0024684331683694767,7.143894707273533e-05,0.0006156555191893932,0.015327404916550746,0.00040435095897596015,0.0020170921670662214,0.002042091863019239,-0.004221212012612374,0.001397112619344721,-0.0009123237875190862,-0.0027517313572857343,-6.247393272464811e-05,0.0020689959791018796,0.0056104794439549525,-0.002503900952655444,-0.0003820436443141675,0.0016780065716465499,-0.0017504445281784503,-0.0007113371825435304,0.0030623868963199816,-0.0027521608914506325,0.0013240217055939744,-0.0008802085647961133,0.0008502658964497884,0.0011245638292241983,0.002609327387758408,0.00015760293193925291,0.0012347129314946928,-0.0031366168062024013,0.016336908879264932,-0.0004944213201476333,-0.0002560659778000708,0.0008277283062345874
225,0.0022573943497691622,-0.0016088551525095215,0.0017549002278711746,-0.0009346758514619423,0.001560254732290803,-0.0004026683122365549,0.004986835974964811,0.0003280333606333783,0.0005018201093566418,0.0004118675550838254,0.0013991262672241596,0.0011453286886688775,0.004691387079699905,0.002530192824275301,0.0033903271013154238,-0.0006712457997783396,0.006447329493286362,-0.00025694108427528603,-0.0005718643280407351,-0.0002994634452965474,-2.3829004184835585e-05,0.0005529073280395882,0.004843737003938676,0.0012852115209551086,0.0007629882018021033,0.0015506026528271663,0.004052127201892915,-0.00044140465311131953,0.00031548336466113617,0.0002927224918713023,0.004963253115930599,0.000919446018285311,5.613821063279405e-05,-0.0006857637135027717
226,-0.0006288139396010362,-0.0008649482111571851,-0.00045351047425825285,-0.0013590722916317405,0.00437485177075099,-0.00030893380573896964,-0.0010333186730509703,0.005417982674530797,-0.002128155314102492,-0.0003308354058332575,-0.001663851926722361,-0.0008342832743527351,0.013693175176360747,0.003503973973645063,0.002377287029138626,-0.00010532640207606462,0.001309347515310779,0.0028232036121882778,0.00010308315406861448,-0.0016637239734865134,0.0009659446827045029,-0.0018001232705862496,0.004256862642450091,0.0014200605661376445,-0.0004736612128185193,-0.0009367843615271622,0.002372309038046684,0.0019856969681241008,0.0012645575501009268,-3.948925886239805e-05,0.002595091272146607,-0.0006785241671849238,-0.001267201594316398,-0.0009130116764163001
227,0.001763002404357346,-0.0016165797240926835,-0.0008029221456981167,-0.0018660303431904607,0.0007164299510777414,-0.003260552419883857,0.0024670463201544074,0.0019575615731331716,-0.001945551964349975,-0.003385648442080297,-0.0013035569270388985,0.0015506619955611564,0.007696155692173168,0.0021985074617613004,0.004836150522289208,-0.0013487578797896163,-0.0004638468077860478,0.0039229534219079095,0.0021421897705487885,0.00293320980909108,0.0013080915615301912,-0.0019637745084357555,0.003954925789204546,0.007136196130709345,-0.0002096471817566658,0.0028638056910200737,-0.0008252893257489334,0.0003895600994238853,0.0030928209057766737,-0.002545430561330137,0.003941357253458614,-0.0006688742783775661,-0.00025427452556264443,-0.002833994324650635
228,0.0013878182356345911,-0.001379151113559878,-0.0008233823151762888,-0.001719604937984586,0.005774296959107571,-0.000608691503170193,-0.0010921146388816843,0.000797495544464968,-0.0003891652125315181,-0.00023577622292058362,-0.0006402117863123738,-0.0018402371064074397,0.00230937952022387,0.00032804483223161695,-0.0016432309006331578,-0.0008225485145273622,-0.0005820050228462705,0.000240081472373556,-0.0016441187090894707,-5.984677755201781e-05,-0.00020679619361800022,8.957044638460015e-05,0.0018856769088603873,0.00039982109864951913,-0.0006564311315361735,0.0009933565748186848,0.0025682598734884285,0.0008932513380845304,-0.0011856678140650975,-6.849793677722763e-05,0.0030381221402021783,0.00010653188650614566,-0.0014749088740266794,-0.0005403157681562533
229,0.0008754241960839403,-0.001086537992811756,-0.0017155443270396359,0.0009703610947375993,0.008447580330300493,-0.001678648879002213,0.0014008168941717029,0.0017566359860428545,-0.002164763877679595,0.0005876570363247689,-0.0001872211961039543,-0.0009556539567204952,0.006668990731812176,0.002951792993081179,0.00387873129415215,0.001167535516174147,0.0022561245887349635,0.0007559002873884728,0.00015965181295430792,-0.00016675598056756731,0.0030513223242969565,0.0007179752575323583,0.007307758465098984,-0.00029944824306296213,0.0007277745476706491,-5.806834402603935e-05,0.0011973659453036302,0.0008161743825714122,-0.0008624551695521668,0.0001556048000578766,0.007610722003611126,-0.0013688013743851154,-0.0005308498046214393,-0.0005550416011983905
230,-0.0006636874476115622,-0.0006785897012749375,-0.000947036514486711,-0.001866452588390367,0.012295991555781026,-0.0002822854877083618,0.0014317220718140099,0.0025115828831761286,-0.002446832943688472,-0.000352531175884346,-0.001106141690189963,6.968900710140986e-05,0.0018757671614172855,0.001991652545088529,0.0005215505895589548,-0.00029561968186089045,-0.0012366420262123858,0.0003971711140201952,-0.00025337080582020786,-2.7661123501245822e-06,-0.0005861115950813882,-0.001576432395581197,0.0018350057407387336,-0.0007071395279592477,0.0012636232421201876,0.001316620049574501,-0.00010891684631345532,0.00183806165259862,-0.0007128574106153106,-0.001732473622449208,0.00472252053671413,-0.000956670407612941,-0.00021576165255849392,-0.0012414368004033068
231,1.8170978195300413e-05,-0.0008773688750210183,0.0009943213263336964,-0.0011982298223585548,0.008924457163849325,-0.0011729973106356139,-0.0008994726132416633,0.0017479103203594019,-0.0022007031893189585,0.0012212100804218791,-0.0010600762022861623,-0.0015624178139543694,0.0004123009676949345,0.002597934294397639,-0.0006577671359173584,0.0011157540933301887,0.0003347299312166196,0.0008832297487882578,-0.0003584294079718813,-0.0008066018911769251,-5.979606863842095e-06,-0.0002599258589396824,0.0004494785278319679,0.00023437920347226052,-0.0017808000737619919,0.0007879492449575073,0.0010871591609839567,0.0024470592935947754,-0.00113755070724462,-0.001320417124760037,0.0016334764559902042,-0.0005812504127334403,-0.0016875067071891621,-0.0017674614882096918
232,-0.0013036250547777783,-0.0001528009924513057,-0.0009964526503416292,-0.0011541653656914775,0.004226280294365985,-0.0028011031124143093,-0.0006431826931013578,0.0014597807905113662,-0.0021815839147104345,-0.002224480397603189,0.0007077879167205945,-0.0011395485807694193,0.008367052190684645,-7.940562472142944e-06,0.007081712651466521,0.002195878714792322,-0.0017658084631189401,0.0012278368906694418,5.8660151379052886e-05,0.002579145459451271,0.0020935419257981165,-0.0015621978727849296,0.0035734551728412844,0.000679413406664381,-0.0005393195818289797,0.0013301028234307664,0.001246087197573758,0.002599349774680646,-0.0005747595952150281,-0.0033073275106276488,0.005065940443316299,0.0010645653635100085,0.0004503268438752521,-0.002626229661490697
233,-0.0009096632549296498,-0.002344742675421207,-0.00012201285778324711,-0.0015841845510432225,-0.00024394839736098119,-0.0009316305286728078,-0.0013096308434897986,-0.001486808064591802,0.0010042509979506884,-0.0005276314889879572,-0.0002473869583694931,-0.0011890316076417226,0.004115733424896782,0.004273673678602515,0.0029624504276801636,-0.0013196216129735293,-0.0007077168133097176,0.00026029918510848683,-0.0018468168491121032,0.0006671838751793341,0.0034094284530642133,-0.0003994086471972396,0.0025030791216869987,0.0006692939240802376,-0.0006404773867286388,0.0032903555514461327,0.0010601197708674608,-0.0016571765338531078,-0.0002716528467811083,-0.0010577017707277087,0.009717248027494733,-1.7896380369059613e-06,-0.0012733671755660986,-0.0014245461563635784
234,-0.00113229038310246,-0.002447467548716202,-0.0006017087695014,-0.00011607565439726914,-0.0012530446644011361,0.004857523514558272,-0.0006225788383586235,-0.0007426784554604185,0.004365629616924237,-0.0015348186751546061,-0.001290484588383433,-0.0006994304273445796,9.330138015693074e-05,0.0009456396627463803,0.005405747244267743,0.0004640522052423256,-0.00020661810289541958,0.001612709040795427,0.0016866724743781988,0.0012019989953542965,-0.0011813124291336762,-0.0007347047773914725,0.0026455206607446536,0.000325145211315723,0.0016448147906679724,-0.00045415534482442,0.0007793494223890576,-0.0015554092350688609,4.77693492950525e-05,0.0013447625592155692,0.0005030832840175056,0.0017383288677973664,0.0025835014710751296,0.0018012816409793497
235,-0.0003639123804159814,0.0009090144281044687,-0.0017302748123681553,0.0006713053086413865,-0.0025462327544934684,0.0006272755198902298,-0.0005563792176940477,0.00043639253617704663,0.005373871911038177,-0.000676252359237047,-0.0006825692466643946,0.017605669661615052,-0.001439742810783917,-0.0007532273273361534,0.003409247734228602,0.0049346584121665125,0.0023349905237498507,0.006901696801160665,0.008545601629626367,0.0005493953904090905,0.0009435080245289364,0.0031717069743344545,0.0005461344808598967,0.0008444623966625166,0.004958848237517434,-0.0005658423229883158,-0.0006672994565761815,-0.0006772555758919447,0.0020411062968558728,0.006017706195044408,-0.000268431899261717,0.010277827928675985,0.0015703183047842133,0.001483090745749245
236,-0.0012903662281583631,9.830971308111022e-06,0.0004563077179685811,-0.00012620913358715326,0.003199026671669146,0.00019450363542136497,0.0004470385008915896,-0.0009547027648499312,-0.0003285408911442884,0.0008452346376721959,0.0013650302761954113,0.005055680815242505,-0.0010765136914616406,-0.001241522160752638,0.0009949846782592194,0.014250263475978813,-0.0005869890334659719,0.006130771660426652,0.0059852274315450316,0.0012909057115042149,-0.0013020735372564012,0.0025057105596738554,0.0017627842442155147,0.000517490480537555,0.002170584410409268,-0.000495338642819617,-0.0014991649546255272,-0.0006935915264376806,0.00016308363382427284,0.0013994300108128369,0.00021849873184937076,0.007164996738304948,-0.0011184227434735976,0.0018744401878419707
237,-0.0005236235975303339,0.001011229249560401,-0.0006457666509770628,-0.001384650436227326,-0.0011098549550375134,0.0016688067977491123,0.00094410318044368,-0.0006121848861891769,0.002787808246470319,-0.000302582230993108,-0.001091498862758665,0.002357374142685187,0.0006532202210714372,-0.0007934752646813987,0.0009846386502902842,0.013077405406022558,0.00407364343921212,0.009709756296285147,0.0019969453316441717,-0.0019467473862936897,-0.0008684587683807293,0.0011944183463572877,0.002063240396525612,-0.0010454560393598536,0.0033274369098268267,5.928976771591816e-05,-3.156932145235357e-05,7.99470473103954e-05,-0.00014120510492171892,0.0025740397009457344,0.0008681334333078368,0.009474813501577544,-0.0013214738591198563,0.0017613154615078864
238,-0.0007988793730019457,0.00013459931800753716,0.0010825029668475202,-4.5243643181313975e-05,-0.002021519190115601,-0.00019757926294921384,-0.0002932661245930839,0.0004630228416674497,0.004549612303235682,-0.001231042276997307,-0.0014223046199806743,0.007546972095682516,0.00010054051031975305,0.0023761367155174106,0.0020357729950181164,0.010859828059251208,0.0008538670256824101,0.0074939892612185125,0.0009436467854678968,-0.0003025805827167284,-0.0013729835787042405,0.00010928203064715857,0.0052013170849250934,-3.247361768086284e-05,-0.0009571809724119566,0.00021352652573459961,0.0017447960526297509,-0.0004657073414700301,0.0012182398219357398,4.766791622151185e-05,-7.790340127528306e-05,0.003402277880017135,-0.0009619785030327113,0.0038280186732971987
239,-0.0007865460248773222,0.0013128410741048446,-0.0006748505886994471,0.0006597506070172116,-0.0004738052204006839,0.005894789342566391,0.0020275540132484115,0.0010081253042792204,0.0045815322303876,-0.0020321606804604895,8.72439558649899e-05,0.0007558808873304412,-0.001312768299738565,0.00021130384956349017,0.004306561565969477,0.004608563206811015,0.005692020407354592,0.0031091577354697753,0.00048062319855621813,-0.0009365754575787278,-0.0009140980413444971,5.329937062043635e-07,0.004442308994262606,-0.00046757466741839893,0.008212507679940105,-0.0016028400139318803,-0.0002729258823296323,0.0006258716407015425,0.00045478270972530694,0.00807585481736555,2.2665153953406833e-06,0.0036012986100682673,-0.001354178129792875,0.0009053033082279935
240,-0.0015391554917987668,-0.0009860531513332777,0.001149119533987401,0.0006467151710496562,-0.0006405014477502329,0.0008809609819775758,-0.0008025584863212998,0.0007664145197987822,0.005354205669912552,-8.92027897641009e-05,-0.00042012240550859555,0.0036863357863414687,-0.0015576376735944443,0.0009337906187656661,0.003247136344178135,0.0010989250929031504,0.006371414643490529,0.001594342345344365,-3.684760192412736e-05,-0.0006122339053162483,0.001358428867733051,-0.0012629756559072165,-0.0005046349181676617,0.00036841542698842414,0.005605861070603502,-0.00010619393740565033,0.0029769143687958543,0.00021217440030310667,0.0014615516401320036,-0.0009460219159951118,0.0026073361258298756,0.001151964346628957,0.0006570221948828505,-0.00045249319339712513
